timestamp,device_id,metric_id,value
"2025-06-10T16:56:00+02:00","neowise-1","wattmetre_power_watt",438.82300000000004
"2025-06-10T16:56:01+02:00","neowise-1","wattmetre_power_watt",438.61
"2025-06-10T16:56:01.193619+02:00","neowise-1","bmc_node_power_watt",450
"2025-06-10T16:56:02+02:00","neowise-1","wattmetre_power_watt",439.37300000000005
"2025-06-10T16:56:03+02:00","neowise-1","wattmetre_power_watt",442.97300000000007
"2025-06-10T16:56:03.781385+02:00","neowise-1","prom_node_load1",1.06
"2025-06-10T16:56:04+02:00","neowise-1","wattmetre_power_watt",439.079
"2025-06-10T16:56:05+02:00","neowise-1","wattmetre_power_watt",438.773
"2025-06-10T16:56:06+02:00","neowise-1","wattmetre_power_watt",439.904
"2025-06-10T16:56:06.1943+02:00","neowise-1","bmc_node_power_watt",450
"2025-06-10T16:56:07+02:00","neowise-1","wattmetre_power_watt",438.66
"2025-06-10T16:56:08+02:00","neowise-1","wattmetre_power_watt",438.95299999999986
"2025-06-10T16:56:09+02:00","neowise-1","wattmetre_power_watt",439.01099999999997
"2025-06-10T16:56:10+02:00","neowise-1","wattmetre_power_watt",439.49
"2025-06-10T16:56:11+02:00","neowise-1","wattmetre_power_watt",438.647
"2025-06-10T16:56:11.195953+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:12+02:00","neowise-1","wattmetre_power_watt",439.6929292929292
"2025-06-10T16:56:13+02:00","neowise-1","wattmetre_power_watt",438.84299999999996
"2025-06-10T16:56:14+02:00","neowise-1","wattmetre_power_watt",439.1950000000001
"2025-06-10T16:56:15+02:00","neowise-1","wattmetre_power_watt",439.83399999999995
"2025-06-10T16:56:16+02:00","neowise-1","wattmetre_power_watt",439.26200000000017
"2025-06-10T16:56:16.196887+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:17+02:00","neowise-1","wattmetre_power_watt",440.94999999999993
"2025-06-10T16:56:18+02:00","neowise-1","wattmetre_power_watt",443.158
"2025-06-10T16:56:18.782501+02:00","neowise-1","prom_node_load1",1.04
"2025-06-10T16:56:19+02:00","neowise-1","wattmetre_power_watt",439.9069999999998
"2025-06-10T16:56:20+02:00","neowise-1","wattmetre_power_watt",439.68699999999995
"2025-06-10T16:56:21+02:00","neowise-1","wattmetre_power_watt",439.7180000000001
"2025-06-10T16:56:21.197834+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:22+02:00","neowise-1","wattmetre_power_watt",439.62700000000007
"2025-06-10T16:56:23+02:00","neowise-1","wattmetre_power_watt",440.981
"2025-06-10T16:56:24+02:00","neowise-1","wattmetre_power_watt",440.80400000000003
"2025-06-10T16:56:25+02:00","neowise-1","wattmetre_power_watt",439.9089999999999
"2025-06-10T16:56:26+02:00","neowise-1","wattmetre_power_watt",439.5930000000001
"2025-06-10T16:56:26.198427+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:56:27+02:00","neowise-1","wattmetre_power_watt",439.7659999999999
"2025-06-10T16:56:28+02:00","neowise-1","wattmetre_power_watt",439.482
"2025-06-10T16:56:29+02:00","neowise-1","wattmetre_power_watt",439.58900000000006
"2025-06-10T16:56:30+02:00","neowise-1","wattmetre_power_watt",439.49799999999993
"2025-06-10T16:56:31+02:00","neowise-1","wattmetre_power_watt",440.3760000000001
"2025-06-10T16:56:32+02:00","neowise-1","wattmetre_power_watt",439.9119999999999
"2025-06-10T16:56:33+02:00","neowise-1","wattmetre_power_watt",443.1050505050506
"2025-06-10T16:56:33.782985+02:00","neowise-1","prom_node_load1",1.17
"2025-06-10T16:56:34+02:00","neowise-1","wattmetre_power_watt",440.23699999999997
"2025-06-10T16:56:35+02:00","neowise-1","wattmetre_power_watt",441.2099999999999
"2025-06-10T16:56:36+02:00","neowise-1","wattmetre_power_watt",442.85100000000006
