timestamp,device_id,metric_id,value
"2025-06-01T16:17:50.006021+02:00","nova-8","prom_node_load1",1.2
"2025-06-01T16:17:51+02:00","nova-8","wattmetre_power_watt",91.75777777777779
"2025-06-01T16:17:52+02:00","nova-8","wattmetre_power_watt",92.8
"2025-06-01T16:17:53+02:00","nova-8","wattmetre_power_watt",90.02894736842106
"2025-06-01T16:17:54+02:00","nova-8","wattmetre_power_watt",93.52142857142856
"2025-06-01T16:17:55+02:00","nova-8","wattmetre_power_watt",89.35000000000002
"2025-06-01T16:17:56+02:00","nova-8","wattmetre_power_watt",92.035
"2025-06-01T16:17:57+02:00","nova-8","wattmetre_power_watt",75.1439024390244
"2025-06-01T16:17:58+02:00","nova-8","wattmetre_power_watt",74.40652173913045
"2025-06-01T16:17:59+02:00","nova-8","wattmetre_power_watt",75.99999999999996
"2025-06-01T16:18:00+02:00","nova-8","wattmetre_power_watt",72.70500000000001
"2025-06-01T16:18:01+02:00","nova-8","wattmetre_power_watt",76.5365853658537
"2025-06-01T16:18:02+02:00","nova-8","wattmetre_power_watt",73.08478260869569
"2025-06-01T16:18:03+02:00","nova-8","wattmetre_power_watt",71.66904761904763
"2025-06-01T16:18:04+02:00","nova-8","wattmetre_power_watt",75.01136363636363
"2025-06-01T16:18:05+02:00","nova-8","wattmetre_power_watt",92.08888888888889
"2025-06-01T16:18:05.006233+02:00","nova-8","prom_node_load1",1.24
"2025-06-01T16:18:06+02:00","nova-8","wattmetre_power_watt",92.64772727272727
"2025-06-01T16:18:07+02:00","nova-8","wattmetre_power_watt",88.06190476190474
"2025-06-01T16:18:08+02:00","nova-8","wattmetre_power_watt",80.59512195121953
"2025-06-01T16:18:09+02:00","nova-8","wattmetre_power_watt",90.38571428571429
"2025-06-01T16:18:10+02:00","nova-8","wattmetre_power_watt",93.10294117647057
"2025-06-01T16:18:11+02:00","nova-8","wattmetre_power_watt",91.6153846153846
"2025-06-01T16:18:12+02:00","nova-8","wattmetre_power_watt",91.51428571428572
"2025-06-01T16:18:13+02:00","nova-8","wattmetre_power_watt",85.66808510638296
"2025-06-01T16:18:14+02:00","nova-8","wattmetre_power_watt",95.7913043478261
"2025-06-01T16:18:15+02:00","nova-8","wattmetre_power_watt",90.81136363636361
"2025-06-01T16:18:16+02:00","nova-8","wattmetre_power_watt",85.0488888888889
"2025-06-01T16:18:17+02:00","nova-8","wattmetre_power_watt",86.52826086956519
"2025-06-01T16:18:18+02:00","nova-8","wattmetre_power_watt",86.39361702127661
"2025-06-01T16:18:19+02:00","nova-8","wattmetre_power_watt",83.18888888888888
"2025-06-01T16:18:20+02:00","nova-8","wattmetre_power_watt",88.43142857142855
"2025-06-01T16:18:20.007227+02:00","nova-8","prom_node_load1",1.39
"2025-06-01T16:18:21+02:00","nova-8","wattmetre_power_watt",79.05000000000001
"2025-06-01T16:18:22+02:00","nova-8","wattmetre_power_watt",80.80952380952378
"2025-06-01T16:18:23+02:00","nova-8","wattmetre_power_watt",85.77045454545456
"2025-06-01T16:18:24+02:00","nova-8","wattmetre_power_watt",81.8102564102564
"2025-06-01T16:18:25+02:00","nova-8","wattmetre_power_watt",86.28055555555558
"2025-06-01T16:18:26+02:00","nova-8","wattmetre_power_watt",87.71315789473684
"2025-06-01T16:18:27+02:00","nova-8","wattmetre_power_watt",91.67777777777778
