timestamp,device_id,metric_id,value
"2025-06-10T17:02:56+02:00","neowise-5","wattmetre_power_watt",452.23700000000014
"2025-06-10T17:02:57+02:00","neowise-5","wattmetre_power_watt",452.467
"2025-06-10T17:02:58+02:00","neowise-5","wattmetre_power_watt",452.721
"2025-06-10T17:02:59+02:00","neowise-5","wattmetre_power_watt",453.01299999999986
"2025-06-10T17:03:00+02:00","neowise-5","wattmetre_power_watt",452.9900000000001
"2025-06-10T17:03:00.975173+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:01+02:00","neowise-5","wattmetre_power_watt",451.6930000000002
"2025-06-10T17:03:02+02:00","neowise-5","wattmetre_power_watt",451.4350000000001
"2025-06-10T17:03:03+02:00","neowise-5","wattmetre_power_watt",451.41800000000006
"2025-06-10T17:03:04+02:00","neowise-5","wattmetre_power_watt",447.05700000000013
"2025-06-10T17:03:04.963186+02:00","neowise-5","prom_node_load1",1.12
"2025-06-10T17:03:05+02:00","neowise-5","wattmetre_power_watt",449.4030000000001
"2025-06-10T17:03:05.975976+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:06+02:00","neowise-5","wattmetre_power_watt",444.80999999999995
"2025-06-10T17:03:07+02:00","neowise-5","wattmetre_power_watt",446.235
"2025-06-10T17:03:08+02:00","neowise-5","wattmetre_power_watt",449.637
"2025-06-10T17:03:09+02:00","neowise-5","wattmetre_power_watt",445.518
"2025-06-10T17:03:10+02:00","neowise-5","wattmetre_power_watt",446.09000000000003
"2025-06-10T17:03:10.976426+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:11+02:00","neowise-5","wattmetre_power_watt",449.0619999999999
"2025-06-10T17:03:12+02:00","neowise-5","wattmetre_power_watt",450.6099999999999
"2025-06-10T17:03:13+02:00","neowise-5","wattmetre_power_watt",446.34299999999996
"2025-06-10T17:03:14+02:00","neowise-5","wattmetre_power_watt",447.38
"2025-06-10T17:03:15+02:00","neowise-5","wattmetre_power_watt",445.36199999999997
"2025-06-10T17:03:15.977264+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:16+02:00","neowise-5","wattmetre_power_watt",447.51900000000006
"2025-06-10T17:03:17+02:00","neowise-5","wattmetre_power_watt",445.1181818181818
"2025-06-10T17:03:18+02:00","neowise-5","wattmetre_power_watt",445.5860000000001
"2025-06-10T17:03:19+02:00","neowise-5","wattmetre_power_watt",445.93000000000006
"2025-06-10T17:03:19.963571+02:00","neowise-5","prom_node_load1",1.16
"2025-06-10T17:03:20+02:00","neowise-5","wattmetre_power_watt",450.5360000000002
"2025-06-10T17:03:20.97799+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:21+02:00","neowise-5","wattmetre_power_watt",445.31399999999996
"2025-06-10T17:03:22+02:00","neowise-5","wattmetre_power_watt",445.139
"2025-06-10T17:03:23+02:00","neowise-5","wattmetre_power_watt",447.02099999999996
"2025-06-10T17:03:24+02:00","neowise-5","wattmetre_power_watt",447.27399999999983
"2025-06-10T17:03:25+02:00","neowise-5","wattmetre_power_watt",447.54799999999983
"2025-06-10T17:03:25.978908+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:26+02:00","neowise-5","wattmetre_power_watt",447.02500000000003
"2025-06-10T17:03:27+02:00","neowise-5","wattmetre_power_watt",447.22500000000014
"2025-06-10T17:03:28+02:00","neowise-5","wattmetre_power_watt",446.5290000000001
"2025-06-10T17:03:29+02:00","neowise-5","wattmetre_power_watt",451.07899999999995
"2025-06-10T17:03:30+02:00","neowise-5","wattmetre_power_watt",454.09399999999994
"2025-06-10T17:03:30.979148+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:31+02:00","neowise-5","wattmetre_power_watt",453.73500000000007
"2025-06-10T17:03:32+02:00","neowise-5","wattmetre_power_watt",455.17599999999993
"2025-06-10T17:03:33+02:00","neowise-5","wattmetre_power_watt",454.2349999999999
"2025-06-10T17:03:34+02:00","neowise-5","wattmetre_power_watt",452.58799999999997
"2025-06-10T17:03:34.964586+02:00","neowise-5","prom_node_load1",1.58
"2025-06-10T17:03:35+02:00","neowise-5","wattmetre_power_watt",455.44499999999994
"2025-06-10T17:03:35.98021+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:03:36+02:00","neowise-5","wattmetre_power_watt",453.452
