timestamp,device_id,metric_id,value
"2025-06-10T17:17:53+02:00","neowise-8","wattmetre_power_watt",663.1509999999998
"2025-06-10T17:17:54+02:00","neowise-8","wattmetre_power_watt",661.9613861386139
"2025-06-10T17:17:55+02:00","neowise-8","wattmetre_power_watt",661.8800000000001
"2025-06-10T17:17:56+02:00","neowise-8","wattmetre_power_watt",661.8020000000002
"2025-06-10T17:17:56.477428+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:57+02:00","neowise-8","wattmetre_power_watt",662.5730000000001
"2025-06-10T17:17:58+02:00","neowise-8","wattmetre_power_watt",661.9160000000002
"2025-06-10T17:17:59+02:00","neowise-8","wattmetre_power_watt",661.5539999999996
"2025-06-10T17:18:00+02:00","neowise-8","wattmetre_power_watt",665.9669999999999
"2025-06-10T17:18:00.151176+02:00","neowise-8","prom_node_load1",1.04
"2025-06-10T17:18:01+02:00","neowise-8","wattmetre_power_watt",662.972
"2025-06-10T17:18:01.478101+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:02+02:00","neowise-8","wattmetre_power_watt",663.874
"2025-06-10T17:18:03+02:00","neowise-8","wattmetre_power_watt",661.9940000000001
"2025-06-10T17:18:04+02:00","neowise-8","wattmetre_power_watt",661.304
"2025-06-10T17:18:05+02:00","neowise-8","wattmetre_power_watt",661.621
"2025-06-10T17:18:06+02:00","neowise-8","wattmetre_power_watt",661.302
"2025-06-10T17:18:06.478759+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:07+02:00","neowise-8","wattmetre_power_watt",661.2270000000001
"2025-06-10T17:18:08+02:00","neowise-8","wattmetre_power_watt",661.6390000000001
"2025-06-10T17:18:09+02:00","neowise-8","wattmetre_power_watt",661.874
"2025-06-10T17:18:10+02:00","neowise-8","wattmetre_power_watt",664.952
"2025-06-10T17:18:11+02:00","neowise-8","wattmetre_power_watt",661.0990099009903
"2025-06-10T17:18:11.479582+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:12+02:00","neowise-8","wattmetre_power_watt",660.854
"2025-06-10T17:18:13+02:00","neowise-8","wattmetre_power_watt",660.626
"2025-06-10T17:18:14+02:00","neowise-8","wattmetre_power_watt",661.884
"2025-06-10T17:18:15+02:00","neowise-8","wattmetre_power_watt",664.7500000000001
"2025-06-10T17:18:15.153095+02:00","neowise-8","prom_node_load1",1.03
"2025-06-10T17:18:16+02:00","neowise-8","wattmetre_power_watt",661.866
"2025-06-10T17:18:16.480543+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:17+02:00","neowise-8","wattmetre_power_watt",660.2960000000002
"2025-06-10T17:18:18+02:00","neowise-8","wattmetre_power_watt",660.9770000000001
"2025-06-10T17:18:19+02:00","neowise-8","wattmetre_power_watt",661.8459999999998
"2025-06-10T17:18:20+02:00","neowise-8","wattmetre_power_watt",661.538
"2025-06-10T17:18:21+02:00","neowise-8","wattmetre_power_watt",660.432
"2025-06-10T17:18:21.481279+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:22+02:00","neowise-8","wattmetre_power_watt",660.355
"2025-06-10T17:18:23+02:00","neowise-8","wattmetre_power_watt",660.4099999999999
"2025-06-10T17:18:24+02:00","neowise-8","wattmetre_power_watt",660.6779999999999
"2025-06-10T17:18:25+02:00","neowise-8","wattmetre_power_watt",660.3809999999999
"2025-06-10T17:18:26+02:00","neowise-8","wattmetre_power_watt",661.56
"2025-06-10T17:18:26.481945+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:27+02:00","neowise-8","wattmetre_power_watt",661.2659999999998
"2025-06-10T17:18:28+02:00","neowise-8","wattmetre_power_watt",661.7050000000002
"2025-06-10T17:18:29+02:00","neowise-8","wattmetre_power_watt",660.5316831683169
"2025-06-10T17:18:30+02:00","neowise-8","wattmetre_power_watt",665.3150000000003
"2025-06-10T17:18:30.155036+02:00","neowise-8","prom_node_load1",1.02
"2025-06-10T17:18:31+02:00","neowise-8","wattmetre_power_watt",661.517
"2025-06-10T17:18:31.48277+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:32+02:00","neowise-8","wattmetre_power_watt",662.71
"2025-06-10T17:18:33+02:00","neowise-8","wattmetre_power_watt",661.1990000000002
"2025-06-10T17:18:34+02:00","neowise-8","wattmetre_power_watt",660.8639999999998
"2025-06-10T17:18:35+02:00","neowise-8","wattmetre_power_watt",661.1139999999999
"2025-06-10T17:18:36+02:00","neowise-8","wattmetre_power_watt",662.578
"2025-06-10T17:18:36.483769+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:37+02:00","neowise-8","wattmetre_power_watt",662.0400000000003
"2025-06-10T17:18:38+02:00","neowise-8","wattmetre_power_watt",662.56
"2025-06-10T17:18:39+02:00","neowise-8","wattmetre_power_watt",661.663
"2025-06-10T17:18:40+02:00","neowise-8","wattmetre_power_watt",660.517
"2025-06-10T17:18:41+02:00","neowise-8","wattmetre_power_watt",660.7320000000001
"2025-06-10T17:18:41.484462+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:42+02:00","neowise-8","wattmetre_power_watt",660.687
"2025-06-10T17:18:43+02:00","neowise-8","wattmetre_power_watt",660.6469999999999
"2025-06-10T17:18:44+02:00","neowise-8","wattmetre_power_watt",662.0600000000001
"2025-06-10T17:18:45+02:00","neowise-8","wattmetre_power_watt",665.927
"2025-06-10T17:18:45.156122+02:00","neowise-8","prom_node_load1",1.16
"2025-06-10T17:18:46+02:00","neowise-8","wattmetre_power_watt",660.1089999999999
"2025-06-10T17:18:46.485552+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:47+02:00","neowise-8","wattmetre_power_watt",660.0630000000001
"2025-06-10T17:18:48+02:00","neowise-8","wattmetre_power_watt",659.977
"2025-06-10T17:18:49+02:00","neowise-8","wattmetre_power_watt",660.5289999999998
"2025-06-10T17:18:50+02:00","neowise-8","wattmetre_power_watt",660.96
"2025-06-10T17:18:51+02:00","neowise-8","wattmetre_power_watt",660.4330000000001
"2025-06-10T17:18:51.485923+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:52+02:00","neowise-8","wattmetre_power_watt",660.367
"2025-06-10T17:18:53+02:00","neowise-8","wattmetre_power_watt",661.548
"2025-06-10T17:18:54+02:00","neowise-8","wattmetre_power_watt",660.8999999999999
"2025-06-10T17:18:55+02:00","neowise-8","wattmetre_power_watt",660.7460000000001
"2025-06-10T17:18:56+02:00","neowise-8","wattmetre_power_watt",661.3719999999998
"2025-06-10T17:18:56.487084+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:18:57+02:00","neowise-8","wattmetre_power_watt",661.6440000000002
"2025-06-10T17:18:58+02:00","neowise-8","wattmetre_power_watt",660.462
"2025-06-10T17:18:59+02:00","neowise-8","wattmetre_power_watt",660.3429999999998
"2025-06-10T17:19:00+02:00","neowise-8","wattmetre_power_watt",664.0455445544554
"2025-06-10T17:19:00.157003+02:00","neowise-8","prom_node_load1",1.12
"2025-06-10T17:19:01+02:00","neowise-8","wattmetre_power_watt",660.5469999999998
"2025-06-10T17:19:01.48819+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:02+02:00","neowise-8","wattmetre_power_watt",664.134
"2025-06-10T17:19:03+02:00","neowise-8","wattmetre_power_watt",660.2370000000001
"2025-06-10T17:19:04+02:00","neowise-8","wattmetre_power_watt",660.468
"2025-06-10T17:19:05+02:00","neowise-8","wattmetre_power_watt",660.6290000000001
"2025-06-10T17:19:06+02:00","neowise-8","wattmetre_power_watt",660.537
"2025-06-10T17:19:06.488357+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:07+02:00","neowise-8","wattmetre_power_watt",660.3779999999999
"2025-06-10T17:19:08+02:00","neowise-8","wattmetre_power_watt",660.5960000000002
"2025-06-10T17:19:09+02:00","neowise-8","wattmetre_power_watt",659.8269999999998
"2025-06-10T17:19:10+02:00","neowise-8","wattmetre_power_watt",660.968
"2025-06-10T17:19:11+02:00","neowise-8","wattmetre_power_watt",661.029
"2025-06-10T17:19:11.489311+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:12+02:00","neowise-8","wattmetre_power_watt",660.5910000000001
"2025-06-10T17:19:13+02:00","neowise-8","wattmetre_power_watt",664.25
"2025-06-10T17:19:14+02:00","neowise-8","wattmetre_power_watt",663.837
"2025-06-10T17:19:15+02:00","neowise-8","wattmetre_power_watt",668.3620000000001
"2025-06-10T17:19:15.157913+02:00","neowise-8","prom_node_load1",1.1
"2025-06-10T17:19:16+02:00","neowise-8","wattmetre_power_watt",660.1789999999999
"2025-06-10T17:19:16.490441+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:19:17+02:00","neowise-8","wattmetre_power_watt",660.4459999999998
"2025-06-10T17:19:18+02:00","neowise-8","wattmetre_power_watt",662.1120000000001
"2025-06-10T17:19:19+02:00","neowise-8","wattmetre_power_watt",662.8539999999998
"2025-06-10T17:19:20+02:00","neowise-8","wattmetre_power_watt",660.9640000000002
"2025-06-10T17:19:21+02:00","neowise-8","wattmetre_power_watt",662.2739999999999
